Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2009-10-13, 67, 46, 56.5, 0.00, 0.0, 0
2009-10-14, 58, 42, 50.0, 0.00, 0.0, 0
2009-10-15, 50, 44, 47.0, 0.62, 0.0, 0
2009-10-16, 47, 42, 44.5, 0.13, 0.0, 0
2009-10-17, 52, 44, 48.0, 0.00, 0.0, 0
2009-10-18, 49, 43, 46.0, 0.37, 0.0, 0
2009-10-19, 58, 39, 48.5, 0.00, 0.0, 0
2009-10-20, 68, 39, 53.5, 0.00, 0.0, 0
2009-10-21, 70, 46, 58.0, 0.00, 0.0, 0
2009-10-22, 74, 51, 62.5, 0.00, 0.0, 0
2009-10-23, 59, 52, 55.5, 0.01, 0.0, 0
2009-10-24, 68, 54, 61.0, 1.81, 0.0, 0
2009-10-25, 66, 48, 57.0, 0.00, 0.0, 0
2009-10-26, 63, 44, 53.5, 0.00, 0.0, 0
2009-10-27, 57, 46, 51.5, 0.30, 0.0, 0
2009-10-28, 59, 52, 55.5, 1.16, 0.0, 0
2009-10-29, 62, 45, 53.5, 0.00, 0.0, 0
2009-10-30, 61, 47, 54.0, 0.00, 0.0, 0
2009-10-31, 72, 58, 65.0, 0.04, 0.0, 0
2009-11-01, 57, 47, 52.0, 0.00, 0.0, 0
2009-11-02, 59, 45, 52.0, 0.00, 0.0, 0
2009-11-03, 62, 40, 51.0, 0.00, 0.0, 0
2009-11-04, 56, 40, 48.0, 0.00, 0.0, 0
2009-11-05, 55, 43, 49.0, 0.00, 0.0, 0
2009-11-06, 54, 37, 45.5, 0.00, 0.0, 0
2009-11-07, 54, 32, 43.0, 0.00, 0.0, 0
2009-11-08, 70, 44, 57.0, 0.00, 0.0, 0
2009-11-09, 69, 43, 56.0, 0.00, 0.0, 0
2009-11-10, 65, 52, 58.5, 0.00, 0.0, 0
2009-11-11, 56, 49, 52.5, 0.00, 0.0, 0
2009-11-12, 51, 47, 49.0, 0.12, 0.0, 0
2009-11-13, 53, 49, 51.0, 0.07, 0.0, 0
2009-11-14, 61, 53, 57.0, 0.29, 0.0, 0
2009-11-15, 66, 53, 59.5, 0.04, 0.0, 0
2009-11-16, 62, 48, 55.0, 0.00, 0.0, 0
2009-11-17, 60, 42, 51.0, 0.00, 0.0, 0
2009-11-18, 58, 40, 49.0, 0.00, 0.0, 0
2009-11-19, 61, 45, 53.0, 0.00, 0.0, 0
2009-11-20, 63, 47, 55.0, 0.43, 0.0, 0
2009-11-21, 59, 44, 51.5, 0.00, 0.0, 0
2009-11-22, 59, 41, 50.0, 0.00, 0.0, 0
2009-11-23, 52, 45, 48.5, 0.00, 0.0, 0
2009-11-24, 60, 49, 54.5, 0.00, 0.0, 0
2009-11-25, 52, 51, 51.5, 0.00, 0.0, 0
2009-11-26, 61, 50, 55.5, 0.00, 0.0, 0
2009-11-27, 51, 45, 48.0, 0.06, 0.0, 0
2009-11-28, 55, 44, 49.5, 0.00, 0.0, 0
2009-11-29, 59, 37, 48.0, 0.00, 0.0, 0
2009-11-30, 57, 44, 50.5, 0.21, 0.0, 0
2009-12-01, 50, 34, 42.0, 0.02, 0.0, 0
2009-12-02, 57, 35, 46.0, 0.31, 0.0, 0
2009-12-03, 66, 51, 58.5, 0.82, 0.0, 0
2009-12-04, 56, 42, 49.0, 0.00, 0.0, 0
2009-12-05, 45, 36, 40.5, 0.81, 0.0, 0
2009-12-06, 43, 32, 37.5, 0.00, 0.0, 0
2009-12-07, 43, 31, 37.0, 0.00, 0.0, 0
2009-12-08, 48, 37, 42.5, 0.00, 0.0, 0
2009-12-09, 56, 36, 46.0, 1.54, 0.0, 0
2009-12-10, 48, 32, 40.0, 0.00, 0.0, 0
2009-12-11, 34, 26, 30.0, 0.00, 0.0, 0
2009-12-12, 40, 30, 35.0, 0.00, 0.0, 0
2009-12-13, 58, 28, 43.0, 1.03, 0.0, 0
2009-12-14, 50, 38, 44.0, 0.00, 0.0, 0
2009-12-15, 53, 43, 48.0, 0.00, 0.0, 0
2009-12-16, 43, 32, 37.5, 0.00, 0.0, 0
2009-12-17, 36, 25, 30.5, 0.00, 0.0, 0
2009-12-18, 34, 20, 27.0, 0.00, 0.0, 0
2009-12-19, 31, 26, 28.5, 0.39, 0.0, 0
2009-12-20, 34, 24, 29.0, 0.42, 10.2, 10
2009-12-21, 40, 29, 34.5, 0.00, 0.0, 10
2009-12-22, 42, 27, 34.5, 0.00, 0.0, 10
2009-12-23, 35, 23, 29.0, 0.00, 0.0, 8
2009-12-24, 44, 22, 33.0, 0.00, 0.0, 8
2009-12-25, 42, 35, 38.5, 0.25, 0.0, M
2009-12-26, 52, 38, 45.0, 0.65, 0.0, M
2009-12-27, 55, 36, 45.5, 0.24, 0.0, M
2009-12-28, 45, 33, 39.0, 0.00, 0.0, M
2009-12-29, 34, 21, 27.5, 0.00, 0.0, M
2009-12-30, 36, 22, 29.0, 0.00, 0.0, M
2009-12-31, 38, 31, 34.5, 0.00, 0.0, M
2010-01-01, 41, 35, 38.0, 0.00, 0.0, 0
2010-01-02, 35, 21, 28.0, 0.17, 0.0, 0
2010-01-03, 27, 22, 24.5, 0.00, 0.0, 0
2010-01-04, 36, 24, 30.0, 0.03, 0.0, 0
2010-01-05, 36, 25, 30.5, 0.00, 0.0, 0
2010-01-06, 39, 29, 34.0, 0.00, 0.0, 0
2010-01-07, 43, 32, 37.5, 0.00, 0.0, 0
2010-01-08, 36, 26, 31.0, 0.00, 0.0, 0
2010-01-09, 35, 22, 28.5, 0.00, 0.0, 0
2010-01-10, 34, 18, 26.0, 0.00, 0.0, 0
2010-01-11, 37, 23, 30.0, 0.00, 0.0, 0
2010-01-12, 40, 28, 34.0, 0.00, 0.0, 0
2010-01-13, 37, 27, 32.0, 0.00, 0.0, 0
2010-01-14, 45, 26, 35.5, 0.00, 0.0, 0
2010-01-15, 51, 29, 40.0, 0.00, 0.0, 0
2010-01-16, 52, 35, 43.5, 0.00, 0.0, 0
2010-01-17, 42, 32, 37.0, 0.56, 0.0, 0
2010-01-18, 51, 39, 45.0, 0.07, 0.0, 0
2010-01-19, 48, 36, 42.0, 0.00, 0.0, 0
2010-01-20, 45, 31, 38.0, 0.00, 0.0, 0
2010-01-21, 46, 27, 36.5, 0.00, 0.0, 0
2010-01-22, 46, 33, 39.5, 0.00, 0.0, 0
2010-01-23, 47, 29, 38.0, 0.00, 0.0, 0
2010-01-24, 52, 28, 40.0, 0.00, 0.0, 0
2010-01-25, 56, 46, 51.0, 1.22, 0.0, 0
2010-01-26, 47, 38, 42.5, 0.05, 0.0, 0
2010-01-27, 46, 32, 39.0, 0.00, 0.0, 0
2010-01-28, 45, 25, 35.0, 0.12, T, T
2010-01-29, 27, 20, 23.5, 0.00, 0.0, 0
2010-01-30, 21, 17, 19.0, 0.00, 0.0, 0
2010-01-31, 33, 18, 25.5, 0.00, 0.0, 0
2010-02-01, 38, 25, 31.5, 0.00, 0.0, 0
2010-02-02, 34, 25, 29.5, 0.00, 0.0, 0
2010-02-03, 40, 30, 35.0, M, 0.4, 0
2010-02-04, 39, 29, 34.0, 0.00, 0.0, 0
2010-02-05, 36, 26, 31.0, 0.00, 0.0, 0
2010-02-06, 33, 22, 27.5, 0.00, 0.0, 0
2010-02-07, 37, 20, 28.5, 0.00, 0.0, 0
2010-02-08, 39, 22, 30.5, 0.00, 0.0, 0
2010-02-09, 45, 28, 36.5, 0.00, 0.0, 0
2010-02-10, 33, 32, 32.5, 0.83, M, M
2010-02-11, 39, 26, 32.5, 0.37, 13.0, 13
2010-02-12, 40, 23, 31.5, 0.00, 0.0, 11
2010-02-13, 34, 23, 28.5, 0.00, 0.0, 10
2010-02-14, 41, 26, 33.5, 0.00, 0.0, 9
2010-02-15, 45, 28, 36.5, 0.02, 0.0, 8
2010-02-16, 36, 24, 30.0, 0.62, 1.7, 9
2010-02-17, 36, 26, 31.0, M, 1.1, 11
2010-02-18, 45, 32, 38.5, 0.00, 0.0, 10
2010-02-19, 45, 31, 38.0, 0.00, 0.0, 8
2010-02-20, 48, 34, 41.0, 0.00, 0.0, 7
2010-02-21, 49, 33, 41.0, 0.00, 0.0, 6
2010-02-22, 47, 27, 37.0, 0.00, 0.0, 6
2010-02-23, 37, 35, 36.0, 1.54, 0.0, 5
2010-02-24, 41, 36, 38.5, 0.65, 0.0, 4
2010-02-25, 35, 28, 31.5, 1.59, 0.0, T
2010-02-26, 36, 26, 31.0, 0.76, 12.5, 13
2010-02-27, 41, 26, 33.5, 0.00, 0.0, 9
2010-02-28, 44, 28, 36.0, 0.00, 0.0, 7
2010-03-01, 50, 34, 42.0, 0.00, 0.0, 6
2010-03-02, 50, 31, 40.5, 0.00, 0.0, T
2010-03-03, 40, 34, 37.0, 0.04, 0.0, 0
2010-03-04, 46, 35, 40.5, 0.00, 0.0, 0
2010-03-05, 46, 34, 40.0, 0.00, 0.0, 0
2010-03-06, 53, 28, 40.5, 0.00, 0.0, 0
2010-03-07, 58, 31, 44.5, 0.00, 0.0, 0
2010-03-08, 63, 38, 50.5, 0.00, 0.0, 0
2010-03-09, 61, 40, 50.5, 0.00, 0.0, 0
2010-03-10, 58, 36, 47.0, 0.00, 0.0, 0
2010-03-11, 53, 43, 48.0, 0.00, 0.0, 0
2010-03-12, 46, 41, 43.5, 0.27, 0.0, 0
2010-03-13, 49, 39, 44.0, 3.05, 0.0, 0
2010-03-14, 48, 42, 45.0, 0.55, 0.0, 0
2010-03-15, 44, 41, 42.5, 0.28, 0.0, 0
2010-03-16, 63, 41, 52.0, 0.00, 0.0, 0
2010-03-17, 68, 34, 51.0, 0.00, 0.0, 0
2010-03-18, 71, 38, 54.5, 0.00, 0.0, 0
2010-03-19, 73, 41, 57.0, 0.00, 0.0, 0
2010-03-20, 74, 44, 59.0, 0.00, 0.0, 0
2010-03-21, 64, 44, 54.0, 0.00, 0.0, 0
2010-03-22, 60, 51, 55.5, 0.80, 0.0, 0
2010-03-23, 57, 48, 52.5, 0.20, 0.0, 0
2010-03-24, 63, 44, 53.5, 0.00, 0.0, 0
2010-03-25, 60, 38, 49.0, 0.00, 0.0, 0
2010-03-26, 54, 38, 46.0, 0.08, 0.0, 0
2010-03-27, 45, 31, 38.0, 0.00, 0.0, 0
2010-03-28, 49, 33, 41.0, 0.00, 0.0, 0
2010-03-29, 53, 48, 50.5, 2.41, 0.0, 0
2010-03-30, 52, 46, 49.0, 2.48, 0.0, 0
2010-03-31, 57, 46, 51.5, 0.18, 0.0, 0
2010-04-01, 69, 45, 57.0, 0.00, 0.0, 0
2010-04-02, 67, 43, 55.0, 0.00, 0.0, 0
2010-04-03, 63, 44, 53.5, 0.00, 0.0, 0
2010-04-04, 77, 48, 62.5, 0.00, 0.0, 0
2010-04-05, 73, 49, 61.0, 0.00, 0.0, 0
2010-04-06, 75, 52, 63.5, 0.00, 0.0, 0
2010-04-07, 92, 52, 72.0, 0.00, 0.0, 0
2010-04-08, 76, 55, 65.5, 0.00, 0.0, 0
2010-04-09, 60, 50, 55.0, 0.35, 0.0, 0
2010-04-10, 65, 44, 54.5, 0.00, 0.0, 0
2010-04-11, 78, 48, 63.0, 0.00, 0.0, 0
2010-04-12, 70, 43, 56.5, 0.00, 0.0, 0
2010-04-13, 57, 44, 50.5, 0.00, 0.0, 0
2010-04-14, 69, 39, 54.0, 0.00, 0.0, 0
2010-04-15, 76, 47, 61.5, 0.00, 0.0, 0
2010-04-16, 55, 47, 51.0, 0.32, 0.0, 0
2010-04-17, 57, 47, 52.0, 0.03, 0.0, 0
2010-04-18, 61, 45, 53.0, 0.00, 0.0, 0
2010-04-19, 64, 46, 55.0, 0.00, 0.0, 0
2010-04-20, 72, 44, 58.0, 0.00, 0.0, 0
2010-04-21, 69, 46, 57.5, 0.07, 0.0, 0
2010-04-22, 73, 49, 61.0, 0.15, 0.0, 0
2010-04-23, 71, 42, 56.5, 0.00, 0.0, 0
