Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2009-12-24, 38, 24, 31.0, 0.00, 0.0, 3
2009-12-25, 38, 32, 35.0, 0.26, 0.0, 2
2009-12-26, 53, 37, 45.0, 1.13, 0.0, 0
2009-12-27, 56, 41, 48.5, 0.43, 0.0, 0
2009-12-28, 43, 30, 36.5, T, 0.0, 0
2009-12-29, 31, 16, 23.5, T, T, 0
2009-12-30, 32, 18, 25.0, 0.00, 0.0, 0
2009-12-31, 36, 30, 33.0, 0.25, 1.9, 1
2010-01-01, 40, 33, 36.5, 0.02, 0.1, T
2010-01-02, 34, 17, 25.5, 0.01, 0.1, T
2010-01-03, 23, 17, 20.0, T, T, 0
2010-01-04, 31, 20, 25.5, 0.00, 0.0, 0
2010-01-05, 31, 21, 26.0, 0.00, 0.0, 0
2010-01-06, 34, 26, 30.0, 0.00, 0.0, 0
2010-01-07, 38, 29, 33.5, 0.00, 0.0, 0
2010-01-08, 34, 23, 28.5, 0.02, 0.5, 0
2010-01-09, 30, 18, 24.0, 0.00, 0.0, 0
2010-01-10, 28, 14, 21.0, 0.00, 0.0, 0
2010-01-11, 33, 22, 27.5, 0.00, 0.0, 0
2010-01-12, 36, 24, 30.0, 0.00, 0.0, 0
2010-01-13, 35, 23, 29.0, 0.00, 0.0, 0
2010-01-14, 40, 27, 33.5, 0.00, 0.0, 0
2010-01-15, 49, 34, 41.5, 0.00, 0.0, 0
2010-01-16, 49, 38, 43.5, 0.00, 0.0, 0
2010-01-17, 42, 35, 38.5, 0.36, T, 0
2010-01-18, 48, 37, 42.5, 0.05, 0.0, 0
2010-01-19, 48, 39, 43.5, T, 0.0, 0
2010-01-20, 43, 34, 38.5, 0.00, 0.0, 0
2010-01-21, 42, 31, 36.5, 0.00, 0.0, 0
2010-01-22, 44, 32, 38.0, 0.00, 0.0, 0
2010-01-23, 39, 27, 33.0, 0.00, 0.0, 0
2010-01-24, 50, 32, 41.0, 0.01, 0.0, 0
2010-01-25, 57, 49, 53.0, 1.63, 0.0, 0
2010-01-26, 49, 35, 42.0, 0.03, 0.0, 0
2010-01-27, 43, 32, 37.5, 0.00, 0.0, 0
2010-01-28, 42, 20, 31.0, 0.11, 1.5, T
2010-01-29, 23, 16, 19.5, 0.00, 0.0, 0
2010-01-30, 19, 13, 16.0, 0.00, 0.0, 0
2010-01-31, 30, 14, 22.0, 0.00, 0.0, 0
2010-02-01, 35, 26, 30.5, 0.00, 0.0, 0
2010-02-02, 33, 27, 30.0, 0.02, 0.4, 1
2010-02-03, 38, 28, 33.0, 0.06, 0.8, T
2010-02-04, 37, 28, 32.5, 0.00, 0.0, 0
2010-02-05, 37, 30, 33.5, 0.00, 0.0, 0
2010-02-06, 33, 21, 27.0, T, T, 0
2010-02-07, 34, 17, 25.5, 0.00, 0.0, 0
2010-02-08, 37, 23, 30.0, 0.00, 0.0, 0
2010-02-09, 42, 28, 35.0, T, 0.0, 0
2010-02-10, 35, 30, 32.5, 0.94, 9.4, 9
2010-02-11, 38, 27, 32.5, T, T, 8
2010-02-12, 37, 26, 31.5, 0.00, 0.0, 8
2010-02-13, 34, 25, 29.5, 0.00, 0.0, 7
2010-02-14, 40, 28, 34.0, T, T, 6
2010-02-15, 42, 28, 35.0, T, T, 6
2010-02-16, 34, 29, 31.5, 0.40, 4.4, 10
2010-02-17, 38, 27, 32.5, T, T, 8
2010-02-18, 42, 33, 37.5, 0.00, 0.0, 7
2010-02-19, 44, 36, 40.0, 0.00, 0.0, 5
2010-02-20, 46, 36, 41.0, 0.00, 0.0, 4
2010-02-21, 46, 34, 40.0, 0.00, 0.0, 3
2010-02-22, 45, 29, 37.0, T, 0.0, T
2010-02-23, 38, 34, 36.0, 0.88, T, 0
2010-02-24, 42, 37, 39.5, 0.36, T, 0
