Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2009-01-01, 13, -6, 3.5, 0.02, 0.7, 2
2009-01-02, 17, -4, 6.5, 0.00, 0.0, 2
2009-01-03, 27, 14, 20.5, 0.33, 6.5, 9
2009-01-04, 19, -5, 7.0, T, T, 8
2009-01-05, 29, 4, 16.5, 0.04, T, 7
2009-01-06, 32, 9, 20.5, T, T, 6
2009-01-07, 29, 9, 19.0, 0.36, 3.0, 9
2009-01-08, 34, 21, 27.5, 0.26, 2.0, 8
2009-01-09, 21, 2, 11.5, 0.01, 0.5, 8
2009-01-10, 15, -14, 0.5, 0.00, 0.0, 8
2009-01-11, 16, -14, 1.0, 0.31, 5.1, 13
2009-01-12, 13, 1, 7.0, T, 0.2, 12
2009-01-13, 25, 9, 17.0, 0.01, 0.2, 12
2009-01-14, 30, -12, 9.0, 0.14, 5.5, 13
2009-01-15, 1, -14, -6.5, T, T, 12
2009-01-16, 4, -18, -7.0, 0.00, 0.0, 12
2009-01-17, 8, -13, -2.5, 0.02, 1.0, 12
2009-01-18, 13, 4, 8.5, 0.07, 1.0, 12
2009-01-19, 22, 13, 17.5, 0.02, 1.0, 13
2009-01-20, 24, 6, 15.0, 0.03, 1.1, 13
2009-01-21, 13, -11, 1.0, T, 0.4, 12
2009-01-22, 20, -9, 5.5, 0.03, 1.8, 13
2009-01-23, 28, 20, 24.0, 0.03, 0.6, 13
2009-01-24, 39, 3, 21.0, 0.03, 2.2, 12
2009-01-25, 9, -10, -0.5, T, 0.2, 12
2009-01-26, 17, -2, 7.5, 0.15, 3.0, 15
2009-01-27, 20, 3, 11.5, 0.05, 3.0, 17
2009-01-28, 24, 5, 14.5, 0.10, 0.7, 16
2009-01-29, 26, 14, 20.0, 0.41, 7.8, 20
2009-01-30, 24, 16, 20.0, 0.03, 1.6, 18
2009-01-31, 29, 1, 15.0, 0.18, 6.8, 21
2009-02-01, 22, 1, 11.5, 0.02, 1.0, 20
2009-02-02, 37, 22, 29.5, 0.00, 0.0, 19
2009-02-03, 34, 4, 19.0, 0.00, 0.0, 18
2009-02-04, 23, -2, 10.5, T, T, 18
2009-02-05, 5, -7, -1.0, T, T, 18
2009-02-06, 8, -8, 0.0, T, T, 17
2009-02-07, 24, 7, 15.5, 0.00, 0.0, 16
2009-02-08, 47, 20, 33.5, T, 0.0, 10
2009-02-09, 36, 24, 30.0, 0.01, T, 10
2009-02-10, 29, 19, 24.0, 0.00, 0.0, 9
2009-02-11, 42, 27, 34.5, 0.00, 0.0, 8
2009-02-12, 50, 38, 44.0, 0.34, 0.0, 4
2009-02-13, 43, 13, 28.0, 0.40, 1.0, 4
2009-02-14, 19, 4, 11.5, 0.00, 0.0, 4
2009-02-15, 26, 4, 15.0, 0.00, 0.0, 4
2009-02-16, 28, 5, 16.5, 0.00, 0.0, 4
2009-02-17, 25, 4, 14.5, 0.00, 0.0, 4
2009-02-18, 30, 6, 18.0, 0.00, 0.0, 3
2009-02-19, 34, 24, 29.0, 0.32, 2.0, 5
2009-02-20, 34, 8, 21.0, 0.10, 3.1, 6
2009-02-21, 20, 8, 14.0, 0.06, 3.0, 8
2009-02-22, 30, 12, 21.0, 0.12, 1.2, 9
2009-02-23, 29, 17, 23.0, 0.04, 2.0, 10
2009-02-24, 17, 4, 10.5, T, 0.1, 9
2009-02-25, 17, 4, 10.5, 0.00, 0.0, 8
2009-02-26, 35, 6, 20.5, 0.04, 0.2, 8
2009-02-27, 45, 29, 37.0, 0.00, 0.0, 6
2009-02-28, 48, 2, 25.0, 0.60, 0.2, 5
2009-03-01, 14, 2, 8.0, 0.00, 0.0, 5
2009-03-02, 24, 6, 15.0, 0.00, 0.0, 5
2009-03-03, 13, -0, 6.5, 0.00, 0.0, 5
2009-03-04, 15, -0, 7.5, 0.00, 0.0, 5
2009-03-05, 26, 1, 13.5, 0.00, 0.0, 5
2009-03-06, 36, 9, 22.5, 0.00, 0.0, 3
2009-03-07, 52, 34, 43.0, T, 0.0, 1
2009-03-08, 42, 34, 38.0, 0.93, 0.0, T
2009-03-09, 42, 32, 37.0, 0.47, 0.0, T
2009-03-10, 40, 25, 32.5, 0.05, T, T
2009-03-11, 37, 26, 31.5, 0.32, 0.0, T
2009-03-12, 48, 15, 31.5, T, T, T
2009-03-13, 23, 11, 17.0, 0.00, 0.0, T
2009-03-14, 30, 11, 20.5, 0.00, 0.0, T
2009-03-15, 42, 17, 29.5, 0.00, 0.0, T
2009-03-16, 48, 22, 35.0, 0.00, 0.0, T
2009-03-17, 56, 23, 39.5, 0.00, 0.0, T
2009-03-18, 58, 35, 46.5, 0.00, 0.0, T
2009-03-19, 53, 36, 44.5, 0.06, T, T
2009-03-20, 45, 18, 31.5, 0.00, 0.0, T
2009-03-21, 34, 14, 24.0, 0.00, 0.0, T
2009-03-22, 43, 15, 29.0, T, T, T
2009-03-23, 35, 14, 24.5, T, T, T
2009-03-24, 27, 15, 21.0, 0.00, 0.0, T
2009-03-25, 41, 15, 28.0, 0.00, 0.0, 0
2009-03-26, 53, 24, 38.5, 0.00, 0.0, 0
2009-03-27, 47, 34, 40.5, 0.30, 0.0, 0
2009-03-28, 53, 31, 42.0, 0.00, 0.0, 0
2009-03-29, 64, 32, 48.0, 0.15, 0.0, 0
2009-03-30, 51, 35, 43.0, 0.21, 0.0, 0
2009-03-31, 38, 30, 34.0, 0.01, T, 0
2009-04-01, 44, 30, 37.0, 0.00, 0.0, 0
2009-04-02, 44, 39, 41.5, 0.12, 0.0, 0
2009-04-03, 63, 39, 51.0, 0.00, 0.0, 0
2009-04-04, 59, 35, 47.0, 0.33, 0.0, 0
2009-04-05, 36, 32, 34.0, 0.04, T, T
2009-04-06, 44, 29, 36.5, T, 0.0, 0
2009-04-07, 45, 32, 38.5, 0.37, 0.0, 0
2009-04-08, 32, 26, 29.0, 0.05, 1.0, 1
2009-04-09, 38, 28, 33.0, T, T, M
2009-04-10, 47, 26, 36.5, 0.00, 0.0, M
2009-04-11, 53, 26, 39.5, 0.00, 0.0, M
2009-04-12, 45, 23, 34.0, 0.00, 0.0, 0
2009-04-13, 37, 24, 30.5, 0.00, 0.0, 0
2009-04-14, 46, 25, 35.5, 0.00, 0.0, 0
2009-04-15, 61, 27, 44.0, 0.00, 0.0, 0
2009-04-16, 60, 27, 43.5, 0.00, 0.0, 0
2009-04-17, 58, 28, 43.0, 0.00, 0.0, 0
2009-04-18, 61, 33, 47.0, T, 0.0, 0
2009-04-19, 52, 31, 41.5, 0.18, 0.0, 0
2009-04-20, 58, 31, 44.5, 0.00, 0.0, 0
2009-04-21, 51, 38, 44.5, 0.41, 0.0, 0
2009-04-22, 58, 41, 49.5, 0.03, 0.0, 0
2009-04-23, 51, 35, 43.0, 0.01, T, 0
2009-04-24, 47, 30, 38.5, 0.02, 0.0, 0
2009-04-25, 72, 32, 52.0, 0.00, 0.0, 0
2009-04-26, 80, 56, 68.0, 0.04, 0.0, 0
2009-04-27, 64, 47, 55.5, 0.00, 0.0, 0
2009-04-28, 86, 56, 71.0, 0.00, 0.0, 0
2009-04-29, 78, 36, 57.0, 0.27, 0.0, 0
2009-04-30, 59, 32, 45.5, 0.00, 0.0, 0
2009-05-01, 63, 37, 50.0, 0.54, 0.0, 0
2009-05-02, 67, 40, 53.5, 0.22, 0.0, 0
2009-05-03, 56, 40, 48.0, 0.00, 0.0, 0
2009-05-04, 63, 38, 50.5, 0.00, 0.0, 0
2009-05-05, 65, 38, 51.5, 0.00, 0.0, 0
2009-05-06, 65, 39, 52.0, 0.01, 0.0, 0
2009-05-07, 63, 47, 55.0, 0.49, 0.0, 0
2009-05-08, 57, 48, 52.5, 0.13, 0.0, 0
2009-05-09, 73, 51, 62.0, 0.06, 0.0, 0
2009-05-10, 75, 42, 58.5, 0.54, 0.0, 0
2009-05-11, 45, 33, 39.0, 0.01, 0.0, 0
2009-05-12, 56, 31, 43.5, 0.00, 0.0, 0
2009-05-13, 61, 32, 46.5, 0.00, 0.0, 0
2009-05-14, 69, 35, 52.0, 0.00, 0.0, 0
2009-05-15, 67, 45, 56.0, 0.37, 0.0, 0
2009-05-16, 65, 47, 56.0, 0.00, 0.0, 0
2009-05-17, 66, 38, 52.0, 1.32, 0.0, 0
2009-05-18, 49, 39, 44.0, 0.00, 0.0, 0
2009-05-19, 54, 32, 43.0, 0.00, 0.0, 0
2009-05-20, 69, 36, 52.5, 0.00, 0.0, 0
2009-05-21, 78, 51, 64.5, 0.00, 0.0, 0
2009-05-22, 84, 54, 69.0, 0.00, 0.0, 0
2009-05-23, 70, 52, 61.0, 0.00, 0.0, 0
2009-05-24, 73, 54, 63.5, 0.01, 0.0, 0
2009-05-25, 71, 40, 55.5, 0.12, 0.0, 0
2009-05-26, 62, 34, 48.0, 0.00, 0.0, 0
2009-05-27, 64, 36, 50.0, 0.20, 0.0, 0
2009-05-28, 59, 49, 54.0, 1.16, 0.0, 0
2009-05-29, 66, 57, 61.5, 0.34, 0.0, 0
2009-05-30, 63, 47, 55.0, 0.10, 0.0, 0
2009-05-31, 61, 48, 54.5, T, M, 0
2009-06-01, 52, 36, 44.0, 0.01, 0.0, M
2009-06-02, 59, 39, 49.0, T, 0.0, 0
2009-06-03, 59, 40, 49.5, 0.00, 0.0, 0
2009-06-04, 66, 38, 52.0, 0.00, 0.0, 0
2009-06-05, 66, 40, 53.0, 0.00, 0.0, 0
2009-06-06, 72, 42, 57.0, 0.00, 0.0, 0
2009-06-07, 71, 49, 60.0, 0.00, 0.0, 0
2009-06-08, 58, 49, 53.5, T, 0.0, 0
2009-06-09, 70, 51, 60.5, 0.21, 0.0, 0
2009-06-10, 75, 52, 63.5, 0.00, 0.0, 0
2009-06-11, 69, 52, 60.5, 0.00, 0.0, 0
2009-06-12, 75, 51, 63.0, 0.33, 0.0, 0
2009-06-13, 73, 51, 62.0, 0.05, 0.0, 0
2009-06-14, 73, 52, 62.5, T, 0.0, 0
2009-06-15, 75, 49, 62.0, 0.20, 0.0, 0
2009-06-16, 67, 47, 57.0, 0.13, 0.0, 0
2009-06-17, 75, 50, 62.5, 0.00, 0.0, 0
2009-06-18, 72, 52, 62.0, 0.50, 0.0, 0
2009-06-19, 61, 53, 57.0, 0.43, 0.0, 0
2009-06-20, 67, 53, 60.0, T, 0.0, 0
2009-06-21, 67, 55, 61.0, 0.01, 0.0, 0
2009-06-22, 75, 59, 67.0, 0.00, 0.0, 0
2009-06-23, 74, 57, 65.5, 0.00, 0.0, 0
2009-06-24, 78, 54, 66.0, 0.00, 0.0, 0
2009-06-25, 83, 58, 70.5, 0.00, 0.0, 0
2009-06-26, 85, 62, 73.5, 0.00, 0.0, 0
2009-06-27, 77, 61, 69.0, 0.09, 0.0, 0
2009-06-28, 69, 56, 62.5, 0.11, 0.0, 0
2009-06-29, 81, 60, 70.5, 0.30, 0.0, 0
2009-06-30, 75, 58, 66.5, 0.00, 0.0, 0
2009-07-01, 75, 57, 66.0, 0.11, 0.0, 0
2009-07-02, 76, 58, 67.0, 0.20, 0.0, 0
2009-07-03, 64, 60, 62.0, 1.57, 0.0, 0
2009-07-04, 68, 58, 63.0, 0.33, 0.0, 0
2009-07-05, 63, 50, 56.5, 0.11, 0.0, 0
2009-07-06, 72, 49, 60.5, 0.01, 0.0, 0
2009-07-07, 74, 51, 62.5, 0.04, 0.0, 0
2009-07-08, 70, 54, 62.0, 0.16, 0.0, 0
2009-07-09, 69, 50, 59.5, 0.18, 0.0, 0
2009-07-10, 75, 53, 64.0, 0.00, 0.0, 0
2009-07-11, 79, 58, 68.5, 0.00, 0.0, 0
2009-07-12, 72, 55, 63.5, 1.43, 0.0, 0
2009-07-13, 67, 52, 59.5, 0.00, 0.0, 0
2009-07-14, 67, 50, 58.5, 0.00, 0.0, 0
2009-07-15, 65, 49, 57.0, 0.00, 0.0, 0
2009-07-16, 76, 52, 64.0, 0.10, 0.0, 0
2009-07-17, 80, 58, 69.0, 0.01, 0.0, 0
2009-07-18, 75, 60, 67.5, 0.19, 0.0, 0
2009-07-19, 70, 57, 63.5, 0.00, 0.0, 0
2009-07-20, 71, 50, 60.5, 0.00, 0.0, 0
2009-07-21, 75, 52, 63.5, 0.00, 0.0, 0
2009-07-22, 74, 56, 65.0, 0.44, 0.0, 0
2009-07-23, 76, 60, 68.0, T, 0.0, 0
2009-07-24, 78, 60, 69.0, T, 0.0, 0
2009-07-25, 73, 58, 65.5, 0.16, 0.0, 0
2009-07-26, 80, 62, 71.0, 0.10, 0.0, 0
2009-07-27, 81, 62, 71.5, 0.10, 0.0, 0
2009-07-28, 75, 57, 66.0, 0.00, 0.0, 0
2009-07-29, 84, 60, 72.0, 0.00, 0.0, 0
2009-07-30, 82, 61, 71.5, 0.34, 0.0, 0
2009-07-31, 75, 59, 67.0, 0.24, 0.0, 0
2009-08-01, 73, 58, 65.5, 0.01, 0.0, 0
2009-08-02, 81, 58, 69.5, 0.64, 0.0, 0
2009-08-03, 74, 52, 63.0, 1.30, 0.0, 0
2009-08-04, 76, 56, 66.0, 0.00, 0.0, 0
2009-08-05, 83, 60, 71.5, 0.04, 0.0, 0
2009-08-06, 71, 53, 62.0, 0.00, 0.0, 0
2009-08-07, 70, 52, 61.0, 0.00, 0.0, 0
2009-08-08, 68, 46, 57.0, 0.00, 0.0, 0
2009-08-09, 73, 50, 61.5, 0.00, 0.0, 0
2009-08-10, 76, 60, 68.0, 0.26, 0.0, 0
2009-08-11, 81, 66, 73.5, 0.17, 0.0, 0
2009-08-12, 79, 62, 70.5, 0.00, 0.0, 0
2009-08-13, 81, 59, 70.0, 0.00, 0.0, 0
2009-08-14, 82, 57, 69.5, 0.00, 0.0, 0
2009-08-15, 83, 59, 71.0, 0.00, 0.0, 0
2009-08-16, 86, 62, 74.0, 0.00, 0.0, 0
2009-08-17, 86, 62, 74.0, 0.00, 0.0, 0
2009-08-18, 88, 64, 76.0, 0.00, 0.0, 0
2009-08-19, 85, 66, 75.5, 0.11, 0.0, 0
2009-08-20, 78, 53, 65.5, 0.00, 0.0, 0
2009-08-21, 80, 56, 68.0, 0.81, 0.0, 0
2009-08-22, 79, 62, 70.5, 0.18, 0.0, 0
2009-08-23, 80, 64, 72.0, 0.01, 0.0, 0
2009-08-24, 71, 63, 67.0, 0.18, 0.0, 0
2009-08-25, 75, 55, 65.0, 0.00, 0.0, 0
2009-08-26, 77, 57, 67.0, 0.00, 0.0, 0
2009-08-27, 71, 43, 57.0, 0.27, 0.0, 0
2009-08-28, 66, 46, 56.0, 0.00, 0.0, 0
2009-08-29, 71, 49, 60.0, 0.42, 0.0, 0
2009-08-30, 66, 56, 61.0, 0.02, 0.0, 0
2009-08-31, 69, 46, 57.5, 0.06, 0.0, 0
2009-09-01, 65, 41, 53.0, 0.00, 0.0, 0
2009-09-02, 70, 41, 55.5, 0.00, 0.0, 0
2009-09-03, 74, 44, 59.0, 0.00, 0.0, 0
2009-09-04, 76, 46, 61.0, 0.00, 0.0, 0
2009-09-05, 76, 48, 62.0, 0.00, 0.0, 0
2009-09-06, 72, 42, 57.0, 0.00, 0.0, 0
2009-09-07, 71, 45, 58.0, 0.00, 0.0, 0
2009-09-08, 74, 52, 63.0, 0.00, 0.0, 0
2009-09-09, 77, 51, 64.0, 0.00, 0.0, 0
2009-09-10, 76, 47, 61.5, 0.00, 0.0, 0
2009-09-11, 71, 44, 57.5, 0.00, 0.0, 0
2009-09-12, 72, 44, 58.0, 0.07, 0.0, 0
2009-09-13, 68, 50, 59.0, 0.00, 0.0, 0
2009-09-14, 69, 43, 56.0, 0.09, 0.0, 0
2009-09-15, 71, 43, 57.0, 0.00, 0.0, 0
2009-09-16, 65, 42, 53.5, 0.00, 0.0, 0
2009-09-17, 66, 43, 54.5, T, 0.0, 0
2009-09-18, 66, 46, 56.0, 0.00, 0.0, 0
2009-09-19, 62, 35, 48.5, 0.04, 0.0, 0
2009-09-20, 60, 31, 45.5, 0.00, 0.0, 0
2009-09-21, 70, 32, 51.0, 0.00, 0.0, 0
2009-09-22, 74, 41, 57.5, 0.12, 0.0, 0
2009-09-23, 69, 57, 63.0, 0.42, 0.0, 0
2009-09-24, 77, 54, 65.5, 0.29, 0.0, 0
2009-09-25, 67, 45, 56.0, 0.00, 0.0, 0
2009-09-26, 59, 35, 47.0, 0.00, 0.0, 0
2009-09-27, 64, 35, 49.5, 0.27, 0.0, 0
2009-09-28, 59, 51, 55.0, 0.18, 0.0, 0
2009-09-29, 63, 46, 54.5, 0.37, 0.0, 0
2009-09-30, 56, 38, 47.0, 0.33, 0.0, 0
2009-10-01, 46, 37, 41.5, 0.04, 0.0, 0
2009-10-02, 44, 36, 40.0, 0.02, 0.0, 0
2009-10-03, 53, 41, 47.0, 0.61, 0.0, 0
2009-10-04, 68, 40, 54.0, 0.00, 0.0, 0
2009-10-05, 60, 42, 51.0, 0.25, 0.0, 0
2009-10-06, 56, 47, 51.5, 0.06, 0.0, 0
2009-10-07, 57, 47, 52.0, 0.35, 0.0, 0
2009-10-08, 53, 42, 47.5, 0.49, 0.0, 0
2009-10-09, 56, 42, 49.0, 0.00, 0.0, 0
2009-10-10, 55, 43, 49.0, 0.22, 0.0, 0
2009-10-11, 53, 37, 45.0, 0.04, 0.0, 0
2009-10-12, 47, 27, 37.0, 0.00, 0.0, 0
2009-10-13, 46, 26, 36.0, 0.16, 0.0, 0
2009-10-14, 42, 32, 37.0, 0.05, 0.0, 0
2009-10-15, 42, 28, 35.0, 0.00, 0.0, 0
2009-10-16, 39, 26, 32.5, 0.00, 0.0, 0
2009-10-17, 47, 26, 36.5, 0.00, 0.0, 0
2009-10-18, 48, 26, 37.0, 0.00, 0.0, 0
2009-10-19, 49, 22, 35.5, 0.00, 0.0, 0
2009-10-20, 53, 22, 37.5, 0.00, 0.0, 0
2009-10-21, 58, 42, 50.0, 0.00, 0.0, 0
2009-10-22, 58, 42, 50.0, 0.05, 0.0, 0
2009-10-23, 63, 32, 47.5, 0.20, 0.0, 0
2009-10-24, 47, 33, 40.0, 0.32, 0.0, 0
2009-10-25, 60, 44, 52.0, 0.22, 0.0, 0
2009-10-26, 48, 31, 39.5, 0.00, 0.0, 0
2009-10-27, 54, 35, 44.5, 0.00, 0.0, 0
2009-10-28, 60, 43, 51.5, 0.03, 0.0, 0
2009-10-29, 53, 46, 49.5, 0.54, 0.0, 0
2009-10-30, 48, 46, 47.0, 0.02, 0.0, 0
2009-10-31, 55, 48, 51.5, T, 0.0, 0
2009-11-01, 62, 39, 50.5, 0.02, 0.0, 0
2009-11-02, 51, 27, 39.0, 0.00, 0.0, 0
2009-11-03, 53, 28, 40.5, 0.00, 0.0, 0
2009-11-04, 47, 28, 37.5, 0.02, 0.0, 0
2009-11-05, 36, 25, 30.5, 0.00, 0.0, 0
2009-11-06, 45, 26, 35.5, 0.09, T, T
2009-11-07, 31, 24, 27.5, 0.00, 0.0, 0
2009-11-08, 48, 28, 38.0, 0.00, 0.0, 0
2009-11-09, 60, 32, 46.0, 0.00, 0.0, 0
2009-11-10, 69, 42, 55.5, 0.00, 0.0, 0
2009-11-11, 51, 29, 40.0, 0.00, 0.0, 0
2009-11-12, 50, 20, 35.0, 0.00, 0.0, 0
2009-11-13, 50, 18, 34.0, 0.00, 0.0, 0
2009-11-14, 60, 18, 39.0, 0.00, 0.0, 0
2009-11-15, 50, 36, 43.0, 0.01, 0.0, 0
2009-11-16, 61, 35, 48.0, 0.00, 0.0, 0
2009-11-17, 44, 22, 33.0, 0.00, 0.0, 0
2009-11-18, 43, 22, 32.5, 0.00, 0.0, 0
2009-11-19, 53, 25, 39.0, 0.00, 0.0, 0
2009-11-20, 56, 33, 44.5, 0.55, 0.0, 0
2009-11-21, 48, 42, 45.0, 0.01, 0.0, 0
2009-11-22, 46, 41, 43.5, 0.00, 0.0, 0
2009-11-23, 43, 26, 34.5, 0.00, 0.0, 0
2009-11-24, 46, 33, 39.5, 0.00, 0.0, 0
2009-11-25, 51, 38, 44.5, 0.00, 0.0, 0
2009-11-26, 49, 35, 42.0, 0.11, 0.0, 0
2009-11-27, 49, 34, 41.5, 0.43, 0.0, 0
2009-11-28, 40, 34, 37.0, 0.10, T, T
2009-11-29, 42, 29, 35.5, 0.00, 0.0, 0
2009-11-30, 45, 30, 37.5, 0.24, 0.0, 0
2009-12-01, 39, 22, 30.5, 0.03, T, T
2009-12-02, 38, 26, 32.0, 0.12, 0.5, T
2009-12-03, 51, 34, 42.5, 0.40, 0.0, 0
2009-12-04, 54, 33, 43.5, 0.02, 0.0, 0
2009-12-05, 39, 21, 30.0, 0.00, 0.0, 0
2009-12-06, 31, 23, 27.0, 0.00, 0.0, 0
2009-12-07, 34, 25, 29.5, T, T, T
2009-12-08, 31, 25, 28.0, 0.03, 0.5, T
2009-12-09, 28, 19, 23.5, 0.41, 3.0, 3
2009-12-10, 38, 27, 32.5, 0.42, 3.0, 3
2009-12-11, 28, 15, 21.5, 1.24, 30.5, 28
2009-12-12, 18, 6, 12.0, 0.41, 8.0, 24
2009-12-13, 25, 9, 17.0, 0.00, 0.0, 18
2009-12-14, 34, 17, 25.5, 0.29, 1.5, 17
2009-12-15, 36, 28, 32.0, 0.15, T, 14
2009-12-16, 39, 14, 26.5, 0.02, 0.3, 12
2009-12-17, 24, -2, 11.0, 0.01, 0.8, 12
2009-12-18, 5, -12, -3.5, 0.00, 0.0, 12
2009-12-19, 14, -11, 1.5, 0.00, 0.0, 12
2009-12-20, 19, -5, 7.0, 0.00, 0.0, 12
2009-12-21, 21, 9, 15.0, 0.00, 0.0, 11
2009-12-22, 21, -8, 6.5, 0.00, 0.0, 11
2009-12-23, 15, -8, 3.5, T, T, 11
2009-12-24, 19, 7, 13.0, 0.02, 1.3, 12
2009-12-25, 27, 12, 19.5, 0.00, 0.0, 12
2009-12-26, 35, 13, 24.0, 0.15, 0.0, 11
2009-12-27, 38, 34, 36.0, 0.26, 0.0, 9
2009-12-28, 40, 29, 34.5, 0.16, 1.8, 10
2009-12-29, 31, -2, 14.5, 0.20, 6.0, 14
2009-12-30, 4, -11, -3.5, T, T, 13
2009-12-31, 22, -4, 9.0, T, T, 12
2010-01-01, 29, 22, 25.5, 0.05, 1.8, 14
2010-01-02, 34, 10, 22.0, 0.04, 1.2, 15
2010-01-03, 10, 2, 6.0, 0.10, 2.7, 17
2010-01-04, 13, 2, 7.5, 0.06, 1.5, 19
2010-01-05, 12, 4, 8.0, 0.01, 0.6, 19
2010-01-06, 17, 6, 11.5, 0.04, 1.2, 19
2010-01-07, 19, 14, 16.5, 0.01, 0.3, 18
2010-01-08, 25, 11, 18.0, 0.02, 0.4, 18
2010-01-09, 14, -2, 6.0, 0.05, 1.6, 19
2010-01-10, 6, -15, -4.5, 0.00, 0.0, 18
2010-01-11, 24, -10, 7.0, T, 0.1, 18
2010-01-12, 23, 15, 19.0, 0.01, 0.5, 18
2010-01-13, 15, -4, 5.5, 0.00, 0.0, 18
2010-01-14, 27, 2, 14.5, 0.02, 0.2, 18
2010-01-15, 37, 25, 31.0, T, 0.0, 18
2010-01-16, 36, 31, 33.5, 0.00, 0.0, 15
2010-01-17, 33, 28, 30.5, 0.00, 0.0, 13
2010-01-18, 38, 28, 33.0, 0.02, 0.0, 12
2010-01-19, 37, 29, 33.0, T, 0.1, 12
2010-01-20, 32, 26, 29.0, 0.03, 0.4, 12
2010-01-21, 32, 18, 25.0, T, 0.3, 12
2010-01-22, 30, 6, 18.0, 0.00, 0.0, 12
2010-01-23, 33, 2, 17.5, 0.00, 0.0, 12
2010-01-24, 31, 2, 16.5, 0.00, 0.0, 12
2010-01-25, 46, 29, 37.5, 1.10, 0.0, 9
2010-01-26, 48, 31, 39.5, 1.02, 0.0, 6
2010-01-27, 31, 26, 28.5, 0.08, 1.8, 7
2010-01-28, 29, 13, 21.0, 0.04, 1.1, 7
2010-01-29, 27, -5, 11.0, 0.03, 1.5, 7
2010-01-30, 2, -12, -5.0, 0.00, 0.0, 7
2010-01-31, 4, -12, -4.0, 0.00, 0.0, 7
2010-02-01, 20, 3, 11.5, 0.20, 4.8, 11
2010-02-02, 21, 7, 14.0, 0.02, 1.3, 11
2010-02-03, 26, 16, 21.0, 0.08, 1.0, 10
2010-02-04, 27, -1, 13.0, 0.01, 0.5, 9
2010-02-05, 24, -1, 11.5, T, T, 9
2010-02-06, 22, 4, 13.0, T, 0.5, 9
2010-02-07, 15, 2, 8.5, 0.00, 0.0, 8
2010-02-08, 18, 7, 12.5, T, T, 8
2010-02-09, 19, 3, 11.0, 0.00, 0.0, 8
2010-02-10, 22, 2, 12.0, 0.00, 0.0, 8
2010-02-11, 27, 13, 20.0, 0.00, 0.0, 8
2010-02-12, 23, -4, 9.5, 0.00, 0.0, 8
2010-02-13, 24, -5, 9.5, 0.00, 0.0, 8
2010-02-14, 22, -5, 8.5, 0.01, 0.4, 8
2010-02-15, 28, 22, 25.0, 0.01, 0.4, 8
2010-02-16, 28, 12, 20.0, T, 0.2, 8
2010-02-17, 28, 14, 21.0, 0.01, 0.2, 8
2010-02-18, 29, 24, 26.5, 0.02, 0.8, 9
2010-02-19, 29, 24, 26.5, 0.03, 1.0, 9
2010-02-20, 31, 26, 28.5, T, 0.2, 9
2010-02-21, 32, 18, 25.0, T, 0.1, 9
2010-02-22, 26, 11, 18.5, T, 0.1, 8
2010-02-23, 39, 10, 24.5, 0.31, 2.0, 10
2010-02-24, 35, 31, 33.0, 0.11, 0.8, 9
2010-02-25, 38, 30, 34.0, 0.07, 0.3, 9
2010-02-26, 33, 30, 31.5, 0.70, 6.3, 14
2010-02-27, 40, 29, 34.5, 0.10, 1.3, 13
2010-02-28, 37, 28, 32.5, 0.05, 0.8, 13
2010-03-01, 37, 29, 33.0, T, 0.1, 13
2010-03-02, 34, 29, 31.5, 0.00, 0.0, 12
2010-03-03, 38, 26, 32.0, 0.00, 0.0, 12
2010-03-04, 38, 23, 30.5, 0.00, 0.0, 11
2010-03-05, 35, 22, 28.5, 0.00, 0.0, 10
2010-03-06, 35, 13, 24.0, 0.00, 0.0, 10
2010-03-07, 42, 15, 28.5, 0.00, 0.0, 9
2010-03-08, 43, 31, 37.0, 0.00, 0.0, 9
2010-03-09, 46, 30, 38.0, 0.00, 0.0, 8
2010-03-10, 41, 20, 30.5, 0.00, 0.0, 8
2010-03-11, 54, 24, 39.0, 0.00, 0.0, 6
2010-03-12, 56, 37, 46.5, 0.00, 0.0, 4
2010-03-13, 54, 38, 46.0, 0.00, 0.0, 2
2010-03-14, 48, 39, 43.5, 0.00, 0.0, T
2010-03-15, 48, 34, 41.0, T, 0.0, T
2010-03-16, 48, 24, 36.0, 0.00, 0.0, 0
2010-03-17, 56, 25, 40.5, 0.00, 0.0, 0
2010-03-18, 56, 25, 40.5, 0.00, 0.0, 0
2010-03-19, 58, 25, 41.5, 0.00, 0.0, 0
2010-03-20, 59, 34, 46.5, 0.00, 0.0, 0
2010-03-21, 52, 29, 40.5, 0.00, 0.0, 0
2010-03-22, 46, 31, 38.5, 0.01, T, T
2010-03-23, 43, 35, 39.0, 0.80, 0.0, 0
2010-03-24, 44, 30, 37.0, 0.08, 0.1, T
2010-03-25, 47, 29, 38.0, 0.00, 0.0, 0
2010-03-26, 51, 17, 34.0, T, 0.0, 0
2010-03-27, 29, 13, 21.0, 0.00, 0.0, 0
2010-03-28, 41, 13, 27.0, 0.00, 0.0, 0
2010-03-29, 43, 32, 37.5, 0.38, 0.0, 0
2010-03-30, 47, 33, 40.0, 0.01, 0.0, 0
2010-03-31, 40, 33, 36.5, 0.22, 0.0, 0
2010-04-01, 53, 32, 42.5, 0.00, 0.0, 0
2010-04-02, 72, 38, 55.0, 0.00, 0.0, 0
2010-04-03, 82, 50, 66.0, 0.00, 0.0, 0
