Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2010-03-04, 44, 32, 38.0, 0.00, M, M
2010-03-05, 47, 29, 38.0, 0.00, M, M
2010-03-06, 50, 19, 34.5, 0.00, M, M
2010-03-07, 52, 18, 35.0, 0.00, M, M
2010-03-08, 56, 25, 40.5, 0.00, 0.0, 16
2010-03-09, 54, 28, 41.0, 0.00, M, M
2010-03-10, 54, 25, 39.5, 0.00, M, 14
2010-03-11, 56, 24, 40.0, 0.00, M, 13
2010-03-12, 53, 34, 43.5, 0.00, M, 12
2010-03-13, 48, 36, 42.0, T, M, M
2010-03-14, 38, 34, 36.0, 1.70, 0.5, 10
2010-03-15, 45, 35, 40.0, 0.15, T, 11
2010-03-16, 47, 31, 39.0, T, M, M
2010-03-17, 64, 27, 45.5, 0.00, M, 9
2010-03-18, 64, 27, 45.5, 0.00, M, M
2010-03-19, 65, 31, 48.0, 0.00, M, 7
2010-03-20, 69, 32, 50.5, 0.00, M, 6
2010-03-21, 68, 33, 50.5, 0.00, M, M
2010-03-22, 64, 34, 49.0, 0.00, M, M
2010-03-23, 46, 35, 40.5, 1.18, M, M
2010-03-24, 48, 35, 41.5, 0.08, M, M
2010-03-25, 56, 29, 42.5, 0.00, M, M
2010-03-26, 58, 28, 43.0, 0.32, M, M
2010-03-27, 42, 17, 29.5, 0.00, M, M
2010-03-28, 45, 17, 31.0, 0.00, M, M
2010-03-29, 52, 25, 38.5, 0.04, M, M
2010-03-30, 54, 39, 46.5, 0.04, M, M
2010-03-31, 43, 37, 40.0, 1.93, M, M
2010-04-01, 50, 40, 45.0, 0.04, M, M
2010-04-02, 73, 40, 56.5, 0.00, M, M
2010-04-03, 83, 39, 61.0, 0.00, M, M
2010-04-04, M, M, M, M, M, M
2010-04-05, 72, 36, 54.0, 0.00, M, M
2010-04-06, 79, 36, 57.5, 0.00, M, M
2010-04-07, 65, 43, 54.0, 0.16, M, M
2010-04-08, 86, 45, 65.5, 0.00, M, M
2010-04-09, 86, 44, 65.0, 0.36, M, M
2010-04-10, 56, 35, 45.5, 0.00, M, M
