Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2009-05-28, 76, 61, 68.5, 0.47, 0.0, 0
2009-05-29, 68, 52, 60.0, 0.09, 0.0, 0
2009-05-30, 67, 53, 60.0, 0.01, 0.0, 0
2009-05-31, 58, 40, 49.0, 0.06, 0.0, 0
2009-06-01, 68, 38, 53.0, T, 0.0, 0
2009-06-02, 65, 50, 57.5, 0.00, 0.0, 0
2009-06-03, 69, 50, 59.5, 0.00, 0.0, 0
2009-06-04, 70, 44, 57.0, 0.00, 0.0, 0
2009-06-05, 75, 45, 60.0, 0.00, 0.0, 0
2009-06-06, 78, 53, 65.5, 0.00, 0.0, 0
2009-06-07, 70, 55, 62.5, 0.00, 0.0, 0
2009-06-08, 75, 54, 64.5, 0.09, 0.0, 0
2009-06-09, 83, 56, 69.5, 0.19, 0.0, 0
2009-06-10, 72, 56, 64.0, 0.00, 0.0, 0
2009-06-11, 76, 58, 67.0, 1.71, 0.0, 0
2009-06-12, 77, 57, 67.0, 0.76, 0.0, 0
2009-06-13, 77, 53, 65.0, 0.01, 0.0, 0
2009-06-14, 77, 54, 65.5, 0.00, 0.0, 0
2009-06-15, 74, 50, 62.0, 0.14, 0.0, 0
2009-06-16, 77, 50, 63.5, 0.00, 0.0, 0
2009-06-17, 74, 55, 64.5, 0.51, 0.0, 0
2009-06-18, 65, 52, 58.5, 0.60, 0.0, 0
2009-06-19, 69, 56, 62.5, 0.01, 0.0, 0
2009-06-20, 65, 53, 59.0, 0.50, 0.0, 0
2009-06-21, 75, 59, 67.0, 0.01, 0.0, 0
2009-06-22, 80, 59, 69.5, 0.00, 0.0, 0
2009-06-23, 80, 57, 68.5, 0.00, 0.0, 0
2009-06-24, 86, 57, 71.5, 0.00, 0.0, 0
2009-06-25, 87, 62, 74.5, T, 0.0, 0
2009-06-26, 76, 62, 69.0, 0.09, 0.0, 0
2009-06-27, 75, 61, 68.0, T, 0.0, 0
2009-06-28, 83, 61, 72.0, 0.14, 0.0, 0
2009-06-29, 77, 61, 69.0, 0.11, 0.0, 0
2009-06-30, 71, 59, 65.0, 0.37, 0.0, 0
2009-07-01, 76, 57, 66.5, 0.02, 0.0, 0
2009-07-02, 75, 60, 67.5, 0.12, 0.0, 0
2009-07-03, 72, 61, 66.5, 0.01, 0.0, 0
2009-07-04, 70, 55, 62.5, T, 0.0, 0
2009-07-05, 76, 53, 64.5, 0.00, 0.0, 0
2009-07-06, 78, 56, 67.0, 0.03, 0.0, 0
2009-07-07, 73, 58, 65.5, 0.16, 0.0, 0
2009-07-08, 73, 56, 64.5, 0.02, 0.0, 0
2009-07-09, 76, 52, 64.0, 0.00, 0.0, 0
2009-07-10, 83, 56, 69.5, 0.00, 0.0, 0
2009-07-11, 80, 63, 71.5, 0.47, 0.0, 0
2009-07-12, 72, 53, 62.5, 0.00, 0.0, 0
2009-07-13, 74, 52, 63.0, T, 0.0, 0
2009-07-14, 72, 50, 61.0, 0.00, 0.0, 0
2009-07-15, 79, 51, 65.0, T, 0.0, 0
2009-07-16, 84, 62, 73.0, 0.01, 0.0, 0
2009-07-17, 75, 63, 69.0, 0.04, 0.0, 0
2009-07-18, 75, 60, 67.5, T, 0.0, 0
2009-07-19, 73, 57, 65.0, 0.00, 0.0, 0
2009-07-20, 80, 54, 67.0, 0.00, 0.0, 0
2009-07-21, 76, 61, 68.5, 0.07, 0.0, 0
2009-07-22, 81, 58, 69.5, 0.00, 0.0, 0
2009-07-23, 81, 65, 73.0, 0.01, 0.0, 0
2009-07-24, 76, 62, 69.0, 0.31, 0.0, 0
2009-07-25, 83, 58, 70.5, 0.04, 0.0, 0
2009-07-26, 83, 66, 74.5, 0.17, 0.0, 0
2009-07-27, 79, 64, 71.5, T, 0.0, 0
2009-07-28, 87, 59, 73.0, 0.00, 0.0, 0
2009-07-29, 83, 68, 75.5, 0.11, 0.0, 0
2009-07-30, 80, 65, 72.5, 0.00, 0.0, 0
2009-07-31, 73, 62, 67.5, 0.45, 0.0, 0
2009-08-01, 84, 59, 71.5, 0.00, 0.0, 0
2009-08-02, 77, 65, 71.0, 1.23, 0.0, 0
2009-08-03, 80, 57, 68.5, 0.00, 0.0, 0
2009-08-04, 89, 62, 75.5, 0.00, 0.0, 0
2009-08-05, 76, 62, 69.0, 0.06, 0.0, 0
2009-08-06, 75, 60, 67.5, 0.00, 0.0, 0
2009-08-07, 74, 55, 64.5, 0.00, 0.0, 0
2009-08-08, 75, 50, 62.5, 0.00, 0.0, 0
2009-08-09, 79, 66, 72.5, 0.95, 0.0, 0
2009-08-10, 87, 69, 78.0, 0.75, 0.0, 0
2009-08-11, 82, 65, 73.5, 0.00, 0.0, 0
2009-08-12, 83, 63, 73.0, 0.00, 0.0, 0
2009-08-13, 85, 64, 74.5, 0.00, 0.0, 0
2009-08-14, 87, 62, 74.5, 0.00, 0.0, 0
2009-08-15, 88, 63, 75.5, 0.00, 0.0, 0
2009-08-16, 89, 68, 78.5, 0.00, 0.0, 0
2009-08-17, 91, 67, 79.0, 0.00, 0.0, 0
2009-08-18, 89, 73, 81.0, 0.11, 0.0, 0
2009-08-19, 82, 63, 72.5, 0.00, 0.0, 0
2009-08-20, 87, 62, 74.5, 0.00, 0.0, 0
2009-08-21, 83, 70, 76.5, 0.06, 0.0, 0
2009-08-22, 84, 65, 74.5, 0.33, 0.0, 0
2009-08-23, 79, 64, 71.5, 0.02, 0.0, 0
2009-08-24, 77, 61, 69.0, 0.02, 0.0, 0
2009-08-25, 81, 58, 69.5, 0.00, 0.0, 0
2009-08-26, 74, 58, 66.0, 0.07, 0.0, 0
2009-08-27, 72, 49, 60.5, 0.00, 0.0, 0
2009-08-28, 72, 55, 63.5, 0.35, 0.0, 0
2009-08-29, 73, 58, 65.5, 0.58, 0.0, 0
2009-08-30, 72, 55, 63.5, 0.04, 0.0, 0
2009-08-31, 69, 50, 59.5, 0.00, 0.0, 0
2009-09-01, 73, 46, 59.5, 0.00, 0.0, 0
2009-09-02, 76, 48, 62.0, 0.00, 0.0, 0
2009-09-03, 79, 51, 65.0, 0.00, 0.0, 0
2009-09-04, 78, 53, 65.5, 0.00, 0.0, 0
2009-09-05, 78, 53, 65.5, 0.00, 0.0, 0
2009-09-06, 74, 50, 62.0, 0.00, 0.0, 0
2009-09-07, 78, 55, 66.5, 0.00, 0.0, 0
2009-09-08, 80, 57, 68.5, 0.00, 0.0, 0
2009-09-09, 78, 57, 67.5, 0.00, 0.0, 0
2009-09-10, 71, 52, 61.5, 0.00, 0.0, 0
2009-09-11, 69, 49, 59.0, 0.01, 0.0, 0
2009-09-12, 73, 59, 66.0, T, 0.0, 0
2009-09-13, 73, 56, 64.5, T, 0.0, 0
2009-09-14, 74, 54, 64.0, 0.00, 0.0, 0
2009-09-15, 74, 48, 61.0, 0.00, 0.0, 0
2009-09-16, 71, 44, 57.5, 0.00, 0.0, 0
2009-09-17, 69, 55, 62.0, 0.04, 0.0, 0
2009-09-18, 69, 47, 58.0, T, 0.0, 0
2009-09-19, 65, 41, 53.0, 0.00, 0.0, 0
2009-09-20, 74, 36, 55.0, 0.00, 0.0, 0
2009-09-21, 78, 46, 62.0, 0.00, 0.0, 0
2009-09-22, 74, 63, 68.5, 0.17, 0.0, 0
2009-09-23, 83, 68, 75.5, 0.23, 0.0, 0
2009-09-24, 72, 53, 62.5, 0.00, 0.0, 0
2009-09-25, 64, 43, 53.5, 0.00, 0.0, 0
2009-09-26, 68, 40, 54.0, 0.43, 0.0, 0
2009-09-27, 63, 54, 58.5, 0.88, 0.0, 0
2009-09-28, 68, 53, 60.5, 0.10, 0.0, 0
2009-09-29, 60, 49, 54.5, 0.30, 0.0, 0
2009-09-30, 49, 44, 46.5, 0.11, 0.0, 0
2009-10-01, 49, 42, 45.5, 0.05, 0.0, 0
2009-10-02, 53, 45, 49.0, 0.53, 0.0, 0
2009-10-03, 71, 47, 59.0, 0.01, 0.0, 0
2009-10-04, 65, 44, 54.5, T, 0.0, 0
2009-10-05, 60, 49, 54.5, 0.09, 0.0, 0
2009-10-06, 64, 45, 54.5, 0.27, 0.0, 0
2009-10-07, 61, 50, 55.5, 0.13, 0.0, 0
2009-10-08, 61, 44, 52.5, T, 0.0, 0
2009-10-09, 58, 52, 55.0, 0.13, 0.0, 0
2009-10-10, 57, 36, 46.5, 0.06, 0.0, 0
2009-10-11, 53, 38, 45.5, T, 0.0, 0
2009-10-12, 49, 32, 40.5, 0.01, 0.0, 0
2009-10-13, 47, 40, 43.5, 0.18, 0.0, 0
2009-10-14, 44, 30, 37.0, 0.00, 0.0, 0
2009-10-15, 41, 30, 35.5, 0.00, 0.0, 0
2009-10-16, 50, 32, 41.0, 0.00, 0.0, 0
2009-10-17, 51, 36, 43.5, 0.00, 0.0, 0
2009-10-18, 54, 32, 43.0, 0.00, 0.0, 0
2009-10-19, 55, 28, 41.5, 0.00, 0.0, 0
